,index,shot_id_number,is_goal
849,4263,4264,0.3879703621217222
850,4267,4268,0.2990772103150312
851,4269,4270,0.3303157879753108
852,4273,4274,0.38597773390015366
853,4281,4282,0.3613120453114055
854,4282,4283,0.3596153811513244
855,4290,4291,0.34643225189512905
856,4303,4304,0.6881519124931288
857,4305,4306,0.41864695607379376
858,4308,4309,0.5179227505405751
859,4309,4310,0.3030026959542364
860,4312,4313,0.3998934202230987
861,4313,4314,0.525607824453513
862,4314,4315,0.4424281590940784
863,4320,4321,0.17650945782963248
864,4323,4324,0.48254329107666705
865,4324,4325,0.3067794612687173
866,4327,4328,0.0
867,4328,4329,0.34589561338266767
868,4331,4332,0.3732293966503009
869,4336,4337,0.39191004646265304
870,4341,4342,0.3652385969549287
871,4343,4344,0.4169703569414696
872,4351,4352,0.4755314060597862
873,4354,4355,0.5371295119674115
874,4360,4361,0.32175277156274174
875,4365,4366,0.41610413181795114
876,4370,4371,0.464068041473952
877,4371,4372,0.6491348251524938
878,4375,4376,0.412513947860221
879,4380,4381,0.5117840389080952
880,4383,4384,0.39742707964607915
881,4386,4387,0.8787878787878789
882,4388,4389,0.40737790844060456
883,4389,4390,0.39186809972113457
884,4404,4405,0.4610505477830988
885,4405,4406,0.5743128629909668
886,4406,4407,0.651448141229931
887,4408,4409,0.38500262628747434
888,4409,4410,0.3895020133824657
889,4412,4413,0.5520025741093565
890,4423,4424,0.5693982289525541
891,4427,4428,0.9790947762755986
892,4433,4434,0.405607533535109
893,4451,4452,0.3748619170720478
894,4457,4458,0.9746102804634214
895,4459,4460,0.47816157207663607
896,4460,4461,0.48923212757931517
897,4469,4470,0.40784982539609416
898,4479,4480,0.4528342627080127
899,4495,4496,0.5978229339001588
900,4502,4503,0.32097317743490394
901,4506,4507,0.3260141325720366
902,4511,4512,0.3300963728755656
903,4517,4518,0.4630414035343243
904,4518,4519,0.6325363249556257
905,4521,4522,0.3621340419061374
906,4524,4525,0.41049077827629005
907,4536,4537,0.43402668516894705
908,4545,4546,0.39632384534215936
909,4546,4547,0.46454940062353345
910,4552,4553,0.4514043341143729
911,4555,4556,0.3837068539791756
912,4557,4558,0.2752674894996943
913,4562,4563,0.38852932311423044
914,4567,4568,0.31747794596478923
915,4573,4574,0.41826712104803754
916,4577,4578,0.32506834249707
917,4586,4587,0.4708824310316393
918,4591,4592,0.41016398172155577
919,4593,4594,0.9160053924625305
920,4609,4610,0.3686697995168953
921,4614,4615,0.36824942874053973
922,4616,4617,0.5285004210806336
923,4618,4619,0.9868755704569214
924,4619,4620,0.3235531461775424
925,4624,4625,0.5374185907759021
926,4625,4626,0.28696047457789514
927,4634,4635,0.5233747926445573
928,4635,4636,0.450711404662857
929,4640,4641,0.49513762697373015
930,4646,4647,0.3689755251001206
931,4649,4650,0.3293182770994739
932,4652,4653,0.436556205173816
933,4657,4658,0.38436983223263427
934,4659,4660,0.41529441935706385
935,4664,4665,0.6440699137125498
936,4667,4668,0.4071789578342072
937,4668,4669,0.37519458272649536
938,4669,4670,0.4335960074239108
939,4673,4674,0.6530294198586744
940,4674,4675,0.4523717348510624
941,4675,4676,0.47503947056376117
942,4678,4679,0.5590846828886387
943,4679,4680,0.39236686437615653
944,4685,4686,0.39691383959430837
945,4689,4690,0.5949061636223083
946,4698,4699,0.5415165459216837
947,4710,4711,0.476795413182427
948,4712,4713,0.4890774760206547
949,4717,4718,0.40287146130776563
950,4720,4721,0.48629452947234686
951,4721,4722,0.3947348763695486
952,4723,4724,0.37706311459860237
953,4729,4730,0.49117225123489405
954,4730,4731,0.44606431264809226
955,4732,4733,0.5397375006727276
956,4734,4735,0.34455039214300553
957,4738,4739,0.42393083867589015
958,4742,4743,0.3758604202307832
959,4744,4745,0.39883429778254176
960,4745,4746,0.4950507330762991
961,4746,4747,0.01921487603305785
962,4747,4748,0.353786075534174
963,4760,4761,0.5679420548389309
964,4761,4762,0.6771243026098114
965,4762,4763,0.219380111385371
966,4768,4769,0.44654033716585173
967,4770,4771,0.9135782670757054
968,4773,4774,0.7063419058183362
969,4783,4784,0.4951953455251677
970,4793,4794,0.43755920565319395
971,4796,4797,0.670069377434919
972,4800,4801,0.47128556739310906
973,4803,4804,0.39361574671690525
974,4819,4820,0.27896044813186444
975,4832,4833,0.5924657290708856
976,4833,4834,0.40506068747574514
977,4850,4851,0.3153338164502882
978,4858,4859,0.44786045856201956
979,4859,4860,0.4215970393461787
980,4862,4863,0.3973076745282273
981,4872,4873,0.41718343938221986
982,4880,4881,0.7983738709593694
983,4891,4892,0.516125645850382
984,4896,4897,0.3810247271931585
985,4907,4908,0.4933267723195244
986,4910,4911,0.4736582367758827
987,4914,4915,0.4733727697674842
988,4921,4922,0.6808425453770648
989,4928,4929,0.5805417056557703
990,4935,4936,0.7258315998380847
991,4938,4939,0.5201108879015275
992,4947,4948,0.4163256465786061
993,4950,4951,0.5030690068623211
994,4955,4956,0.5800124840420708
995,4960,4961,0.6587517636648262
996,4963,4964,0.7540616818582582
997,4980,4981,0.36449551345965653
998,4990,4991,0.3837697768354717
999,4991,4992,0.31914768298994856
1000,4996,4997,0.6775110825530645
1001,5003,5004,0.6069007291721535
1002,5009,5010,0.4105337931050993
1003,5011,5012,0.30779908811464407
1004,5014,5015,0.24969956185097866
1005,5018,5019,0.42297285878840435
1006,5019,5020,0.3856454041970881
1007,5020,5021,0.9697536230126775
1008,5029,5030,0.3540755259761288
1009,5050,5051,0.44410053519472364
1010,5051,5052,0.39181989875771783
1011,5056,5057,0.6408941899340382
1012,5057,5058,0.4653654013994487
1013,5059,5060,0.4107982918701535
1014,5060,5061,0.35748606163931274
1015,5063,5064,0.3528255259048231
1016,5067,5068,0.375168670743634
1017,5071,5072,0.4312252767477404
1018,5077,5078,0.8004486601690525
1019,5079,5080,0.5416507854989903
1020,5080,5081,0.4659266459070319
1021,5085,5086,0.432515366467838
1022,5087,5088,0.3350475048934226
1023,5088,5089,0.3521265504589663
1024,5089,5090,0.4183730577985093
1025,5097,5098,0.0428219696969697
1026,5102,5103,0.3356381158682941
1027,5107,5108,0.42822183613379544
1028,5113,5114,0.5147289468399536
1029,5114,5115,0.47295529068950676
1030,5123,5124,0.3846159625058597
1031,5128,5129,0.38676166444849047
1032,5136,5137,0.25670432527576614
1033,5138,5139,0.4167299321911229
1034,5141,5142,0.46485643527010206
1035,5143,5144,0.3813103024373395
1036,5148,5149,0.4236592711648789
1037,5156,5157,0.9867160380898772
1038,5162,5163,0.3970440200901888
1039,5173,5174,0.6091981645593015
1040,5175,5176,0.3444733975480208
1041,5178,5179,0.361131964286215
1042,5185,5186,0.3870437061901546
1043,5194,5195,0.30064178558743776
1044,5198,5199,0.465274347630465
1045,5202,5203,0.40647827992021257
1046,5203,5204,0.40296841359641045
1047,5205,5206,0.4567813240918238
1048,5206,5207,0.5189157739501014
1049,5219,5220,0.39159357409522344
1050,5220,5221,0.4660969303898126
1051,5223,5224,0.3889009774456932
1052,5226,5227,0.39646224901559957
1053,5228,5229,0.36017775798181545
1054,5231,5232,0.4625054734719932
1055,5239,5240,0.7328534021621218
1056,5241,5242,0.244390902801305
1057,5242,5243,0.3937677186469931
1058,5244,5245,0.34173889797380747
1059,5247,5248,0.4321341665454633
1060,5248,5249,0.3876192821619998
1061,5253,5254,0.9604840216201171
1062,5264,5265,0.526265116451505
1063,5268,5269,0.4884066733303226
1064,5271,5272,0.30405205166756144
1065,5275,5276,0.5417158982246736
1066,5285,5286,0.7304822251953976
1067,5287,5288,0.37338719869766196
1068,5289,5290,0.3022199969657805
1069,5307,5308,0.42330397555296734
1070,5310,5311,0.4188581348914832
1071,5315,5316,0.4669159443028018
1072,5317,5318,0.40571717317524547
1073,5318,5319,0.4845312602997094
1074,5319,5320,0.817484653280569
1075,5321,5322,0.2889514961623679
1076,5323,5324,0.3689866648460279
1077,5330,5331,0.3804777376199849
1078,5335,5336,0.43714738141140463
1079,5343,5344,0.45889482107227675
1080,5345,5346,0.8630879566032629
1081,5353,5354,0.3753115731700244
1082,5355,5356,0.45118451690313954
1083,5357,5358,0.6475419025807595
1084,5358,5359,0.44500879830118817
1085,5360,5361,0.36577662201950345
1086,5364,5365,0.47489048703772907
1087,5369,5370,0.3530703691328279
1088,5375,5376,0.5680182292033304
1089,5382,5383,0.4276236760363131
1090,5383,5384,0.4283860273730247
1091,5384,5385,0.3737070496648706
1092,5389,5390,0.4390138586206028
1093,5392,5393,0.4036077474491309
1094,5396,5397,0.263649091293236
1095,5397,5398,0.3821581242734018
1096,5401,5402,0.4368018722557153
1097,5406,5407,0.4098945893783366
1098,5408,5409,0.4840436286089931
1099,5423,5424,0.37497871830250773
1100,5424,5425,0.45084195485128786
1101,5427,5428,0.41957738904209324
1102,5429,5430,0.9170445344129554
1103,5438,5439,0.41382681383015385
1104,5441,5442,0.6882783211298145
1105,5446,5447,0.4096920133928966
1106,5469,5470,0.44346760333959434
1107,5472,5473,0.44125765372448544
1108,5473,5474,0.3951089777861393
1109,5476,5477,0.2893842412901535
1110,5484,5485,0.4874888317006808
1111,5487,5488,0.38905275490171326
1112,5490,5491,0.3389785121049178
1113,5492,5493,0.3325480239705576
1114,5501,5502,0.4372247149835359
1115,5503,5504,0.43734741394773025
1116,5505,5506,0.5110633425837572
1117,5513,5514,0.3208021431580214
1118,5516,5517,0.39274979515599917
1119,5521,5522,0.4540226043673929
1120,5523,5524,0.38689152979969543
1121,5526,5527,0.416712257172423
1122,5527,5528,0.4005291946353296
1123,5535,5536,0.39019864747968624
1124,5544,5545,0.36981935093123197
1125,5575,5576,0.4251994590618116
1126,5576,5577,0.34454012363672126
1127,5581,5582,0.3538353681402139
1128,5582,5583,0.37460945241043103
1129,5591,5592,0.31937201689927286
1130,5593,5594,0.3754206678176102
1131,5594,5595,0.32355166379601036
1132,5595,5596,0.3498592324774361
1133,5598,5599,0.3955752957093603
1134,5605,5606,0.3518418866275756
1135,5616,5617,0.34783934122085625
1136,5618,5619,0.43839610110766253
1137,5624,5625,0.41343298601099987
1138,5625,5626,0.41713871255118684
1139,5626,5627,0.4993925800504407
1140,5631,5632,0.39494023465855826
1141,5636,5637,0.36348844810150444
1142,5638,5639,0.4440447654917641
1143,5641,5642,0.37242369227624267
1144,5653,5654,0.5330939684827818
1145,5658,5659,0.3445374993180555
1146,5663,5664,0.4435524254274063
1147,5665,5666,0.5144702776449114
1148,5669,5670,0.4029629949469597
1149,5670,5671,0.4060005324641149
1150,5673,5674,0.40397895894343056
1151,5676,5677,0.43514716292946776
1152,5680,5681,0.3291568671074009
1153,5682,5683,0.3483282132613332
1154,5699,5700,0.3585954897972855
1155,5709,5710,0.4106721163575669
1156,5712,5713,0.44565353778318056
1157,5714,5715,0.35504747532722825
1158,5717,5718,0.24316938467573293
1159,5719,5720,0.4182997242371654
1160,5725,5726,0.43412371110094405
1161,5737,5738,0.7896230738147906
1162,5740,5741,0.6936874656987262
1163,5742,5743,0.40951363434215377
1164,5752,5753,0.44439502393834324
1165,5760,5761,0.3251566730000063
1166,5775,5776,0.8025372438295045
1167,5779,5780,0.35218165849945854
1168,5784,5785,0.4880972882377329
1169,5788,5789,0.508395547170516
1170,5796,5797,0.5332894353189077
1171,5797,5798,0.3464250314341246
1172,5802,5803,0.7049344199270304
1173,5809,5810,0.3967045013431589
1174,5812,5813,0.522429666947134
1175,5816,5817,0.44972843613240787
1176,5817,5818,0.6025714766079058
1177,5821,5822,0.5929665720107077
1178,5828,5829,0.44558895514129765
1179,5844,5845,0.3282122325007451
1180,5845,5846,0.37768644650216043
1181,5846,5847,0.36860593872079933
1182,5853,5854,0.38322416964354356
1183,5857,5858,0.9892851519825203
1184,5862,5863,0.33508755304831755
1185,5866,5867,0.39709945316549744
1186,5868,5869,0.3647247885080341
1187,5869,5870,0.3555768544520325
1188,5871,5872,0.40469167252186294
1189,5875,5876,0.5699309778355673
1190,5880,5881,0.35460481161855073
1191,5885,5886,0.36084861718664357
1192,5890,5891,0.4046310983504241
1193,5897,5898,0.2526225204407569
1194,5900,5901,0.5217752575151096
1195,5913,5914,0.377953411994372
1196,5921,5922,0.3840149681315589
1197,5927,5928,0.4812189171169745
1198,5932,5933,0.4732598715870079
1199,5933,5934,0.1639512012683771
1200,5945,5946,0.7522631605218496
1201,5950,5951,0.3744035133485016
1202,5954,5955,0.30406942548679705
1203,5955,5956,0.12306750321242536
1204,5964,5965,0.5928886604591235
1205,5967,5968,0.5057371533606743
1206,5971,5972,0.4085285007503393
1207,5977,5978,0.45698550047378284
1208,5980,5981,0.38130010559538546
1209,5996,5997,0.4401139886844604
1210,6004,6005,0.33443497105595366
1211,6008,6009,0.36616910130412955
1212,6009,6010,0.44264727214512006
1213,6014,6015,0.49322032328801113
1214,6024,6025,0.513863210988831
1215,6038,6039,0.5594417082698999
1216,6046,6047,0.39734488855832206
1217,6050,6051,0.28979515309366755
1218,6055,6056,0.3369180764435925
1219,6060,6061,0.4801834510300577
1220,6063,6064,0.3712073027727614
1221,6064,6065,0.3830476600963836
1222,6069,6070,0.3049086967402129
1223,6070,6071,0.37854713198447076
1224,6078,6079,0.4006586469009745
1225,6084,6085,0.4967126391657358
1226,6085,6086,0.38464025561718057
1227,6090,6091,0.5891014352273954
1228,6096,6097,0.492118555765487
1229,6098,6099,0.3993246860885515
1230,6103,6104,0.40761887007982783
1231,6105,6106,0.3799897734512202
1232,6107,6108,0.5414068809421679
1233,6108,6109,0.3534053487695482
1234,6123,6124,0.38690423523978923
1235,6139,6140,0.19446056870755116
1236,6141,6142,0.10269618845046309
1237,6143,6144,0.5716434774388195
1238,6149,6150,0.581605962035926
1239,6153,6154,0.3460756531922253
1240,6154,6155,0.2997231599824389
1241,6155,6156,0.5243277856441106
1242,6157,6158,0.37639325870256307
1243,6158,6159,0.3133100042805062
1244,6159,6160,0.399426450538992
1245,6165,6166,0.3871939818304345
1246,6168,6169,0.43701183789819514
1247,6169,6170,0.3618898673054195
1248,6172,6173,0.36290073562801545
1249,6174,6175,0.34191173382719026
1250,6178,6179,0.5786234651746167
1251,6183,6184,0.3687476345776576
1252,6184,6185,0.5154887392308768
1253,6185,6186,0.46878683003327737
1254,6191,6192,0.49062989381260935
1255,6203,6204,0.37673926987871437
1256,6229,6230,0.44411713820091786
1257,6230,6231,0.39112104765551053
1258,6231,6232,0.31816675846782777
1259,6234,6235,0.39735706660108333
1260,6236,6237,0.4296432061536685
1261,6238,6239,0.42141222976612197
1262,6244,6245,0.5022570948677905
1263,6262,6263,0.25851459807033805
1264,6264,6265,0.44502734928339055
1265,6269,6270,0.4170469686608655
1266,6270,6271,0.43407256422721996
1267,6277,6278,0.4083325076493204
1268,6278,6279,0.39124573364556564
1269,6286,6287,0.2635413499111863
1270,6287,6288,0.7155817040329151
1271,6293,6294,0.14875773587634883
1272,6294,6295,0.42365711429020936
1273,6301,6302,0.4486614807451005
1274,6305,6306,0.500966337390046
1275,6321,6322,0.4062635353007794
1276,6323,6324,0.4144045938936761
1277,6326,6327,0.4953429197954261
1278,6330,6331,0.4092460157698238
1279,6333,6334,0.425913801600041
1280,6335,6336,0.4331407309225244
1281,6337,6338,0.46128968095858613
1282,6338,6339,0.5071869589802724
1283,6361,6362,0.38741368597650383
1284,6371,6372,0.34199630762069005
1285,6373,6374,0.4518952689430683
1286,6374,6375,0.3978493765692529
1287,6389,6390,0.029154008326374947
1288,6392,6393,0.3950993907280867
1289,6393,6394,0.253030916162084
1290,6404,6405,0.3646093316629847
1291,6405,6406,0.46073307484134307
1292,6415,6416,0.3962291471629781
1293,6420,6421,0.47697205986263
1294,6421,6422,0.5971868582952367
1295,6439,6440,0.6041749100072432
1296,6445,6446,0.36743270517021864
1297,6456,6457,0.4174281590940784
1298,6459,6460,0.36631440100388046
1299,6462,6463,0.4189639492616567
1300,6473,6474,0.4493436718579411
1301,6475,6476,0.46136539909034696
1302,6476,6477,0.5834345427480657
1303,6481,6482,0.7962461900599999
1304,6487,6488,0.38948735061012096
1305,6488,6489,0.5583493474321725
1306,6493,6494,0.4312252767477404
1307,6494,6495,0.48221435257362144
1308,6498,6499,0.4301323684325812
1309,6504,6505,0.4270768598773399
1310,6506,6507,0.3819047994082788
1311,6510,6511,0.39069702244565474
1312,6523,6524,0.412506739242262
1313,6526,6527,0.4924345134555462
1314,6530,6531,0.43786346815722776
1315,6535,6536,0.37064410949378745
1316,6537,6538,0.27237427703215805
1317,6540,6541,0.3765937822735224
1318,6541,6542,0.489022453841261
1319,6549,6550,0.3947051054749121
1320,6564,6565,0.42355452807714267
