,index,shot_id_number,is_goal
864,4323,4324,0.7333333333333333
865,4324,4325,0.2647058823529412
866,4327,4328,0.05263157894736842
867,4328,4329,0.38596491228070173
868,4331,4332,0.4025690741638391
869,4336,4337,0.4138192862566439
870,4341,4342,0.2857142857142857
871,4343,4344,0.4025690741638391
872,4351,4352,0.4025690741638391
873,4354,4355,0.5166666666666667
874,4360,4361,0.42168674698795183
875,4365,4366,0.4025690741638391
876,4370,4371,0.4138192862566439
877,4371,4372,0.15
878,4375,4376,0.1276595744680851
879,4380,4381,0.5294117647058824
880,4383,4384,0.4025690741638391
881,4386,4387,1.0
882,4388,4389,0.4025690741638391
883,4389,4390,0.4025690741638391
884,4404,4405,0.7692307692307693
885,4405,4406,0.5278745644599303
886,4406,4407,0.5
887,4408,4409,0.4444444444444444
888,4409,4410,0.3018867924528302
889,4412,4413,0.6470588235294118
890,4423,4424,0.5517241379310345
891,4427,4428,1.0
892,4433,4434,0.044444444444444446
893,4451,4452,0.34782608695652173
894,4457,4458,0.9047619047619048
895,4459,4460,0.4025690741638391
896,4460,4461,0.5846153846153846
897,4469,4470,0.4025690741638391
898,4479,4480,0.4025690741638391
899,4495,4496,0.5263157894736842
900,4502,4503,0.4025690741638391
901,4506,4507,0.358974358974359
902,4511,4512,0.28431372549019607
903,4517,4518,0.4138192862566439
904,4518,4519,0.5846153846153846
905,4521,4522,0.36069114470842334
906,4524,4525,0.4138192862566439
907,4536,4537,0.4025690741638391
908,4545,4546,0.34683954619124796
909,4546,4547,0.4025690741638391
910,4552,4553,0.4025690741638391
911,4555,4556,0.3614457831325301
912,4557,4558,0.36069114470842334
913,4562,4563,0.4444444444444444
914,4567,4568,0.7692307692307693
915,4573,4574,0.4
916,4577,4578,0.4025690741638391
917,4586,4587,0.4574468085106383
918,4591,4592,0.4025690741638391
919,4593,4594,1.0
920,4609,4610,0.30434782608695654
921,4614,4615,0.5666666666666667
922,4616,4617,0.2777777777777778
923,4618,4619,1.0
924,4619,4620,0.4025690741638391
925,4624,4625,0.26666666666666666
926,4625,4626,0.7037037037037037
927,4634,4635,0.4138192862566439
928,4635,4636,0.4138192862566439
929,4640,4641,0.2857142857142857
930,4646,4647,0.38596491228070173
931,4649,4650,0.7058823529411765
932,4652,4653,0.4025690741638391
933,4657,4658,0.0625
934,4659,4660,0.4025690741638391
935,4664,4665,0.7457627118644068
936,4667,4668,0.4025690741638391
937,4668,4669,0.6133333333333333
938,4669,4670,0.3018867924528302
939,4673,4674,0.7070707070707071
940,4674,4675,0.5166666666666667
941,4675,4676,0.23809523809523808
942,4678,4679,0.5517241379310345
943,4679,4680,0.4025690741638391
944,4685,4686,0.13636363636363635
945,4689,4690,0.5846153846153846
946,4698,4699,0.5846153846153846
947,4710,4711,0.5846153846153846
948,4712,4713,0.28846153846153844
949,4717,4718,0.4025690741638391
950,4720,4721,0.2647058823529412
951,4721,4722,0.4025690741638391
952,4723,4724,0.4025690741638391
953,4729,4730,0.8484848484848485
954,4730,4731,0.4138192862566439
955,4732,4733,0.36
956,4734,4735,0.4025690741638391
957,4738,4739,0.21212121212121213
958,4742,4743,0.4025690741638391
959,4744,4745,0.4025690741638391
960,4745,4746,0.34683954619124796
961,4746,4747,0.0
962,4747,4748,0.4025690741638391
963,4760,4761,0.4589041095890411
964,4761,4762,0.7848605577689243
965,4762,4763,0.38596491228070173
966,4768,4769,0.4138192862566439
967,4770,4771,0.9047619047619048
968,4773,4774,0.7848605577689243
969,4783,4784,0.34683954619124796
970,4793,4794,0.5278745644599303
971,4796,4797,0.7848605577689243
972,4800,4801,0.4138192862566439
973,4803,4804,0.4025690741638391
974,4819,4820,0.3018867924528302
975,4832,4833,0.4589041095890411
976,4833,4834,0.4618181818181818
977,4850,4851,0.42168674698795183
978,4858,4859,0.4025690741638391
979,4859,4860,0.4025690741638391
980,4862,4863,0.4025690741638391
981,4872,4873,0.38596491228070173
982,4880,4881,0.8947368421052632
983,4891,4892,0.2857142857142857
984,4896,4897,0.21212121212121213
985,4907,4908,0.5278745644599303
986,4910,4911,0.4025690741638391
987,4914,4915,0.07142857142857142
988,4921,4922,0.7848605577689243
989,4928,4929,0.23809523809523808
990,4935,4936,0.8947368421052632
991,4938,4939,0.5142857142857142
992,4947,4948,0.4025690741638391
993,4950,4951,0.5142857142857142
994,4955,4956,0.5278745644599303
995,4960,4961,0.6259541984732825
996,4963,4964,0.75
997,4980,4981,0.3018867924528302
998,4990,4991,0.4025690741638391
999,4991,4992,0.4009216589861751
1000,4996,4997,0.6259541984732825
1001,5003,5004,0.8947368421052632
1002,5009,5010,0.4025690741638391
1003,5011,5012,0.36
1004,5014,5015,0.2608695652173913
1005,5018,5019,0.36069114470842334
1006,5019,5020,0.34074074074074073
1007,5020,5021,0.9130434782608695
1008,5029,5030,0.4025690741638391
1009,5050,5051,0.7037037037037037
1010,5051,5052,0.4025690741638391
1011,5056,5057,0.9444444444444444
1012,5057,5058,0.8
1013,5059,5060,0.4025690741638391
1014,5060,5061,0.38596491228070173
1015,5063,5064,0.34683954619124796
1016,5067,5068,0.34074074074074073
1017,5071,5072,0.4025690741638391
1018,5077,5078,0.8947368421052632
1019,5079,5080,0.5223880597014925
1020,5080,5081,0.5278745644599303
1021,5085,5086,0.4025690741638391
1022,5087,5088,0.34683954619124796
1023,5088,5089,0.36069114470842334
1024,5089,5090,0.4138192862566439
1025,5097,5098,0.0
1026,5102,5103,0.043478260869565216
1027,5107,5108,0.4025690741638391
1028,5113,5114,0.38064516129032255
1029,5114,5115,0.5846153846153846
1030,5123,5124,0.4025690741638391
1031,5128,5129,0.4025690741638391
1032,5136,5137,0.3018867924528302
1033,5138,5139,0.4025690741638391
1034,5141,5142,0.5166666666666667
1035,5143,5144,0.3018867924528302
1036,5148,5149,0.4025690741638391
1037,5156,5157,1.0
1038,5162,5163,0.42424242424242425
1039,5173,5174,0.7037037037037037
1040,5175,5176,0.18269230769230768
1041,5178,5179,0.34683954619124796
1042,5185,5186,0.36069114470842334
1043,5194,5195,0.4025690741638391
1044,5198,5199,0.36069114470842334
1045,5202,5203,0.4666666666666667
1046,5203,5204,0.4
1047,5205,5206,0.4166666666666667
1048,5206,5207,0.5846153846153846
1049,5219,5220,0.4025690741638391
1050,5220,5221,0.5278745644599303
1051,5223,5224,0.36069114470842334
1052,5226,5227,0.4025690741638391
1053,5228,5229,0.42168674698795183
1054,5231,5232,0.36069114470842334
1055,5239,5240,0.4
1056,5241,5242,0.2631578947368421
1057,5242,5243,0.4025690741638391
1058,5244,5245,0.34074074074074073
1059,5247,5248,0.4025690741638391
1060,5248,5249,0.7619047619047619
1061,5253,5254,0.8846153846153846
1062,5264,5265,0.7377049180327869
1063,5268,5269,0.4618181818181818
1064,5271,5272,0.0
1065,5275,5276,0.19047619047619047
1066,5285,5286,0.6666666666666666
1067,5287,5288,0.3018867924528302
1068,5289,5290,0.08
1069,5307,5308,0.3018867924528302
1070,5310,5311,0.4025690741638391
1071,5315,5316,0.4025690741638391
1072,5317,5318,0.4025690741638391
1073,5318,5319,0.5142857142857142
1074,5319,5320,1.0
1075,5321,5322,0.42168674698795183
1076,5323,5324,0.3018867924528302
1077,5330,5331,0.34683954619124796
1078,5335,5336,0.4138192862566439
1079,5343,5344,0.4025690741638391
1080,5345,5346,0.9333333333333333
1081,5353,5354,0.4025690741638391
1082,5355,5356,0.42142857142857143
1083,5357,5358,0.3
1084,5358,5359,0.3431372549019608
1085,5360,5361,0.1076923076923077
1086,5364,5365,0.5142857142857142
1087,5369,5370,0.7142857142857143
1088,5375,5376,0.8484848484848485
1089,5382,5383,0.4025690741638391
1090,5383,5384,0.4138192862566439
1091,5384,5385,0.4025690741638391
1092,5389,5390,0.36069114470842334
1093,5392,5393,0.4025690741638391
1094,5396,5397,0.1694915254237288
1095,5397,5398,0.05263157894736842
1096,5401,5402,0.4025690741638391
1097,5406,5407,0.36069114470842334
1098,5408,5409,0.5846153846153846
1099,5423,5424,0.034482758620689655
1100,5424,5425,0.4025690741638391
1101,5427,5428,0.723404255319149
1102,5429,5430,0.4
1103,5438,5439,0.4025690741638391
1104,5441,5442,0.6263736263736264
1105,5446,5447,0.4025690741638391
1106,5469,5470,0.4025690741638391
1107,5472,5473,0.4589041095890411
1108,5473,5474,0.3431372549019608
1109,5476,5477,0.13114754098360656
1110,5484,5485,0.4025690741638391
1111,5487,5488,0.4025690741638391
1112,5490,5491,0.21212121212121213
1113,5492,5493,0.4025690741638391
1114,5501,5502,0.7333333333333333
1115,5503,5504,0.4589041095890411
1116,5505,5506,0.36069114470842334
1117,5513,5514,0.3018867924528302
1118,5516,5517,0.4025690741638391
1119,5521,5522,0.4138192862566439
1120,5523,5524,0.13333333333333333
1121,5526,5527,0.13333333333333333
1122,5527,5528,0.4009216589861751
1123,5535,5536,0.42142857142857143
1124,5544,5545,0.34683954619124796
1125,5575,5576,0.15789473684210525
1126,5576,5577,0.36069114470842334
1127,5581,5582,0.7
1128,5582,5583,0.4025690741638391
1129,5591,5592,0.38596491228070173
1130,5593,5594,0.37745098039215685
1131,5594,5595,0.5681818181818182
1132,5595,5596,0.7333333333333333
1133,5598,5599,0.34683954619124796
1134,5605,5606,0.38596491228070173
1135,5616,5617,0.4025690741638391
1136,5618,5619,0.4025690741638391
1137,5624,5625,0.4025690741638391
1138,5625,5626,0.4025690741638391
1139,5626,5627,0.5278745644599303
1140,5631,5632,0.34683954619124796
1141,5636,5637,0.4618181818181818
1142,5638,5639,0.4138192862566439
1143,5641,5642,0.8823529411764706
1144,5653,5654,0.5846153846153846
1145,5658,5659,0.38596491228070173
1146,5663,5664,0.4025690741638391
1147,5665,5666,0.5278745644599303
1148,5669,5670,0.34074074074074073
1149,5670,5671,0.6133333333333333
1150,5673,5674,0.2777777777777778
1151,5676,5677,0.42142857142857143
1152,5680,5681,0.4138192862566439
1153,5682,5683,0.5666666666666667
1154,5699,5700,0.4025690741638391
1155,5709,5710,0.37745098039215685
1156,5712,5713,0.4618181818181818
1157,5714,5715,0.6133333333333333
1158,5717,5718,0.34210526315789475
1159,5719,5720,0.4025690741638391
1160,5725,5726,1.0
1161,5737,5738,0.8947368421052632
1162,5740,5741,0.9333333333333333
1163,5742,5743,0.4025690741638391
1164,5752,5753,0.4138192862566439
1165,5760,5761,0.4025690741638391
1166,5775,5776,0.9285714285714286
1167,5779,5780,0.4025690741638391
1168,5784,5785,0.3111111111111111
1169,5788,5789,0.6259541984732825
1170,5796,5797,0.5278745644599303
1171,5797,5798,0.3614457831325301
1172,5802,5803,0.7457627118644068
1173,5809,5810,0.358974358974359
1174,5812,5813,0.3111111111111111
1175,5816,5817,0.5223880597014925
1176,5817,5818,1.0
1177,5821,5822,1.0
1178,5828,5829,0.4138192862566439
1179,5844,5845,0.15789473684210525
1180,5845,5846,0.4618181818181818
1181,5846,5847,0.2647058823529412
1182,5853,5854,0.3018867924528302
1183,5857,5858,1.0
1184,5862,5863,0.4025690741638391
1185,5866,5867,0.4025690741638391
1186,5868,5869,0.4025690741638391
1187,5869,5870,0.4025690741638391
1188,5871,5872,0.36069114470842334
1189,5875,5876,0.8
1190,5880,5881,0.4025690741638391
1191,5885,5886,0.5278745644599303
1192,5890,5891,0.4025690741638391
1193,5897,5898,0.34683954619124796
1194,5900,5901,0.7037037037037037
1195,5913,5914,0.36069114470842334
1196,5921,5922,0.4025690741638391
1197,5927,5928,0.4025690741638391
1198,5932,5933,0.5846153846153846
1199,5933,5934,0.05555555555555555
1200,5945,5946,0.6666666666666666
1201,5950,5951,0.4025690741638391
1202,5954,5955,0.38596491228070173
1203,5955,5956,0.125
1204,5964,5965,0.6122448979591837
1205,5967,5968,0.4138192862566439
1206,5971,5972,0.38064516129032255
1207,5977,5978,0.4025690741638391
1208,5980,5981,0.4025690741638391
1209,5996,5997,0.4025690741638391
1210,6004,6005,0.34683954619124796
1211,6008,6009,0.7619047619047619
1212,6009,6010,0.1875
1213,6014,6015,0.4025690741638391
1214,6024,6025,0.8
1215,6038,6039,0.5846153846153846
1216,6046,6047,0.4025690741638391
1217,6050,6051,0.15217391304347827
1218,6055,6056,0.13114754098360656
1219,6060,6061,0.7142857142857143
1220,6063,6064,0.4025690741638391
1221,6064,6065,0.4618181818181818
1222,6069,6070,0.36069114470842334
1223,6070,6071,0.4025690741638391
1224,6078,6079,0.34074074074074073
1225,6084,6085,0.5483870967741935
1226,6085,6086,0.31496062992125984
1227,6090,6091,0.5517241379310345
1228,6096,6097,0.4138192862566439
1229,6098,6099,0.4025690741638391
1230,6103,6104,0.4025690741638391
1231,6105,6106,0.2777777777777778
1232,6107,6108,0.5846153846153846
1233,6108,6109,0.4025690741638391
1234,6123,6124,0.18269230769230768
1235,6139,6140,0.38596491228070173
1236,6141,6142,0.2222222222222222
1237,6143,6144,0.5278745644599303
1238,6149,6150,0.5278745644599303
1239,6153,6154,0.4025690741638391
1240,6154,6155,0.8823529411764706
1241,6155,6156,0.7457627118644068
1242,6157,6158,0.4138192862566439
1243,6158,6159,0.34683954619124796
1244,6159,6160,0.4138192862566439
1245,6165,6166,0.4025690741638391
1246,6168,6169,0.4025690741638391
1247,6169,6170,0.4589041095890411
1248,6172,6173,0.4618181818181818
1249,6174,6175,0.38596491228070173
1250,6178,6179,0.6842105263157895
1251,6183,6184,0.32894736842105265
1252,6184,6185,0.5278745644599303
1253,6185,6186,0.4025690741638391
1254,6191,6192,0.5278745644599303
1255,6203,6204,0.3018867924528302
1256,6229,6230,0.4138192862566439
1257,6230,6231,0.34683954619124796
1258,6231,6232,0.38596491228070173
1259,6234,6235,0.37745098039215685
1260,6236,6237,0.4025690741638391
1261,6238,6239,0.4138192862566439
1262,6244,6245,0.4138192862566439
1263,6262,6263,0.1694915254237288
1264,6264,6265,0.4025690741638391
1265,6269,6270,0.4025690741638391
1266,6270,6271,0.4025690741638391
1267,6277,6278,0.4025690741638391
1268,6278,6279,0.38596491228070173
1269,6286,6287,0.1694915254237288
1270,6287,6288,0.7070707070707071
1271,6293,6294,0.0
1272,6294,6295,0.4025690741638391
1273,6301,6302,0.31496062992125984
1274,6305,6306,0.3333333333333333
1275,6321,6322,0.4025690741638391
1276,6323,6324,0.4025690741638391
1277,6326,6327,0.38064516129032255
1278,6330,6331,0.4574468085106383
1279,6333,6334,0.4138192862566439
1280,6335,6336,0.4025690741638391
1281,6337,6338,0.4589041095890411
1282,6338,6339,0.5142857142857142
1283,6361,6362,0.4025690741638391
1284,6371,6372,0.34683954619124796
1285,6373,6374,0.4025690741638391
1286,6374,6375,0.4025690741638391
1287,6389,6390,0.0
1288,6392,6393,0.34074074074074073
1289,6393,6394,0.4618181818181818
1290,6404,6405,0.34683954619124796
1291,6405,6406,0.31496062992125984
1292,6415,6416,0.4025690741638391
1293,6420,6421,0.4025690741638391
1294,6421,6422,0.29411764705882354
1295,6439,6440,0.5846153846153846
1296,6445,6446,0.4025690741638391
1297,6456,6457,0.391304347826087
1298,6459,6460,0.0
1299,6462,6463,0.4025690741638391
1300,6473,6474,0.4025690741638391
1301,6475,6476,0.4138192862566439
1302,6476,6477,0.3111111111111111
1303,6481,6482,0.8947368421052632
1304,6487,6488,0.36069114470842334
1305,6488,6489,0.4589041095890411
1306,6493,6494,0.4025690741638391
1307,6494,6495,0.4574468085106383
1308,6498,6499,0.36069114470842334
1309,6504,6505,0.9375
1310,6506,6507,0.4025690741638391
1311,6510,6511,0.4025690741638391
1312,6523,6524,0.4025690741638391
1313,6526,6527,0.4025690741638391
1314,6530,6531,0.4025690741638391
1315,6535,6536,0.4025690741638391
1316,6537,6538,0.3018867924528302
1317,6540,6541,0.11764705882352941
1318,6541,6542,0.5166666666666667
1319,6549,6550,0.4009216589861751
1320,6564,6565,0.7692307692307693
1321,6567,6568,0.6153846153846154
1322,6583,6584,0.4025690741638391
1323,6587,6588,0.36069114470842334
1324,6592,6593,0.6259541984732825
1325,6596,6597,0.37745098039215685
1326,6602,6603,0.5278745644599303
1327,6608,6609,0.5278745644599303
1328,6610,6611,0.4138192862566439
1329,6612,6613,0.38596491228070173
1330,6615,6616,0.3018867924528302
1331,6621,6622,0.4166666666666667
1332,6626,6627,0.4025690741638391
1333,6629,6630,0.42857142857142855
1334,6636,6637,0.4025690741638391
1335,6638,6639,0.4138192862566439
1336,6639,6640,0.8
1337,6645,6646,0.7848605577689243
1338,6646,6647,0.4025690741638391
1339,6647,6648,0.4444444444444444
1340,6654,6655,0.36069114470842334
1341,6658,6659,0.6153846153846154
1342,6668,6669,0.34683954619124796
1343,6679,6680,1.0
1344,6680,6681,0.32894736842105265
1345,6683,6684,0.8947368421052632
1346,6692,6693,0.92
1347,6693,6694,0.3111111111111111
1348,6703,6704,0.4025690741638391
1349,6705,6706,0.37745098039215685
1350,6709,6710,1.0
1351,6712,6713,0.0
1352,6717,6718,0.4025690741638391
1353,6731,6732,0.37745098039215685
1354,6736,6737,0.4574468085106383
1355,6738,6739,0.5666666666666667
1356,6741,6742,0.4025690741638391
1357,6745,6746,0.4618181818181818
1358,6752,6753,0.4138192862566439
1359,6770,6771,0.30434782608695654
1360,6783,6784,0.4138192862566439
1361,6789,6790,0.4025690741638391
1362,6794,6795,0.08
1363,6795,6796,0.4025690741638391
1364,6804,6805,0.6133333333333333
1365,6806,6807,0.5681818181818182
